./input_CP/fold_1_unseen/original\3cb495e8-2fc9-422c-b827-76fe13de8806_Front.png,0.991215451
./input_CP/fold_1_unseen/original\2c69b3cb-ff76-494a-a934-b0f24b524440_FrontRight.png,0.991234586
./input_CP/fold_1_unseen/original\3eeef91b-3d0a-4438-9416-998a192fd2ba_FrontRight.png,0.991331501
./input_CP/fold_1_unseen/original\1b611edc-8238-4c63-aa03-cc883294b239_FrontRight.png,0.991333073
./input_CP/fold_1_unseen/original\0a029830-a1a2-4820-ae57-922afdc0e822_Back.png,0.991349007
./input_CP/fold_1_unseen/original\2b47510d-16ed-44ad-b723-a7b065ea3527_Back.png,0.991366306
./input_CP/fold_1_unseen/original\1ee587f2-deca-4f6d-9c82-9055fe563d64_Back.png,0.991383184
./input_CP/fold_1_unseen/original\2b72b1ef-3f2c-4895-b489-4d9363907564_Front.png,0.99140837
./input_CP/fold_1_unseen/original\0fdea568-7c8a-4de3-9c4b-6f52bc530460_Front.png,0.991417418
./input_CP/fold_1_unseen/original\3a11bc55-5668-487a-b1b4-3485334383f0_Front.png,0.991447238
./input_CP/fold_1_unseen/original\3abac0fc-f094-4470-8285-b4473a2490cd_Back.png,0.991480693
./input_CP/fold_1_unseen/original\0d96d763-f103-44e5-9ac6-e0e3f6ed3c36_FrontRight.png,0.991496717
./input_CP/fold_1_unseen/original\0e14d543-c61a-4b76-bd2f-dfe2ba5a8ec4_Front.png,0.991507341
./input_CP/fold_1_unseen/original\1bccbb88-697e-450d-b4dc-fa1b5154009c_FrontRight.png,0.991533979
./input_CP/fold_1_unseen/original\1b1d6ee7-2158-4e76-888e-03c673928bcc_Back.png,0.99155815
./input_CP/fold_1_unseen/original\2eb62ca7-b626-491a-8be7-315afaf88fc0_Front.png,0.991639932
./input_CP/fold_1_unseen/original\0e155748-3e22-49f2-b63f-38396647409d_FrontRight.png,0.991659599
./input_CP/fold_1_unseen/original\2eb62ca7-b626-491a-8be7-315afaf88fc0_FrontRight.png,0.991663447
./input_CP/fold_1_unseen/original\2efa941e-9449-4c5a-8913-6451898e6f21_FrontRight.png,0.991711671
./input_CP/fold_1_unseen/original\0ad8f8a2-8318-4e8e-a2b3-1bc3f291b108_Back.png,0.991712701
./input_CP/fold_1_unseen/original\2d1b3da4-4303-4665-a5a5-78611fd0dd62_Back.png,0.991721451
./input_CP/fold_1_unseen/original\0d6b00b4-8515-4764-95bc-44d5bcd4b159_Front.png,0.991736087
./input_CP/fold_1_unseen/original\1bccbb88-697e-450d-b4dc-fa1b5154009c_Front.png,0.991747636
./input_CP/fold_1_unseen/original\1a02ee23-77d8-4ad2-9083-a244c91e8ffe_FrontRight.png,0.991748551
./input_CP/fold_1_unseen/original\0ad8f8a2-8318-4e8e-a2b3-1bc3f291b108_Front.png,0.991781885
./input_CP/fold_1_unseen/original\3cbc7184-9daa-410f-8684-6f7dcd36a735_FrontRight.png,0.991785842
./input_CP/fold_1_unseen/original\3a3a1f3c-45c4-4187-a724-bc8f34f15f8e_Back.png,0.991816512
./input_CP/fold_1_unseen/original\2f36f055-c062-4d92-8fdf-5095d4a37666_FrontRight.png,0.991868137
./input_CP/fold_1_unseen/original\3d612ad8-22a0-4130-8292-77a88e7d5146_FrontRight.png,0.991872557
./input_CP/fold_1_unseen/original\3a3a1f3c-45c4-4187-a724-bc8f34f15f8e_FrontRight.png,0.991873562
./input_CP/fold_1_unseen/original\0b711efd-487f-4683-9932-96a0f4122a89_FrontRight.png,0.991909629
./input_CP/fold_1_unseen/original\0b6c3873-f8f2-4ef2-beea-13fad061684c_FrontRight.png,0.991969537
./input_CP/fold_1_unseen/original\03b5b5b9-3d9e-446b-b162-18918c6f8f99_Front.png,0.991992362
./input_CP/fold_1_unseen/original\3d7260de-c14a-458d-8685-224747424a0d_Back.png,0.992043665
./input_CP/fold_1_unseen/original\3cd46604-f8e0-406e-9c48-ef45eadc160d_Front.png,0.992072295
./input_CP/fold_1_unseen/original\0c2920aa-23f0-4535-8f30-009978e48096_Front.png,0.99208654
./input_CP/fold_1_unseen/original\3e99254b-8786-423b-8527-b490b7e2373e_FrontRight.png,0.992088482
./input_CP/fold_1_unseen/original\2d035667-db41-4bca-bca3-71bd5a857ad5_Front.png,0.992125125
./input_CP/fold_1_unseen/original\2d481494-e965-437a-916a-f1fa523b2777_Front.png,0.992133886
./input_CP/fold_1_unseen/original\0dc41876-15ab-49ad-9d28-e2e531998818_Front.png,0.992148766
./input_CP/fold_1_unseen/original\0d0fa0c0-7351-45c1-91f1-40fa3ee16aa2_FrontRight.png,0.992198249
./input_CP/fold_1_unseen/original\2ade1d3e-09ec-43e2-93cc-6d0ff1932745_Back.png,0.992221518
./input_CP/fold_1_unseen/original\2d1b3da4-4303-4665-a5a5-78611fd0dd62_FrontRight.png,0.992231622
./input_CP/fold_1_unseen/original\1a73fd0f-fb9c-4a23-8252-9d14e65f537c_FrontRight.png,0.992267568
./input_CP/fold_1_unseen/original\3abac0fc-f094-4470-8285-b4473a2490cd_FrontRight.png,0.992276578
./input_CP/fold_1_unseen/original\3e41af3c-440d-4114-9727-5bcd6ac43e81_Front.png,0.992335361
./input_CP/fold_1_unseen/original\2d280b5c-ad12-4522-b24b-f9cdf962a038_FrontRight.png,0.992357248
./input_CP/fold_1_unseen/original\0a45be6c-07bc-4144-9175-50ae812d25c8_Front.png,0.992379882
./input_CP/fold_1_unseen/original\01c40a2e-8635-4a5e-8107-e9aa1e9d0f7a_FrontRight.png,0.992402953
./input_CP/fold_1_unseen/original\1a73fd0f-fb9c-4a23-8252-9d14e65f537c_Back.png,0.992441259
./input_CP/fold_1_unseen/original\03e9293a-ee44-4bc5-b35b-5c93bc814ab7_Back.png,0.992441791
./input_CP/fold_1_unseen/original\2b72b1ef-3f2c-4895-b489-4d9363907564_Back.png,0.992490662
./input_CP/fold_1_unseen/original\3ab7fe87-cc1f-4462-91a4-d48f77146922_FrontRight.png,0.992503469
./input_CP/fold_1_unseen/original\1cd69fd8-6a6a-42a2-ae18-92664f4f53a0_FrontRight.png,0.99251096
./input_CP/fold_1_unseen/original\1a4071d8-e0d1-4f5a-98a8-7d6e60fdad9e_FrontRight.png,0.992572433
